compound_id,canonical_smiles,supplier,pKD_global_mean,is_binder,binder_threshold_pkd,fold,pacmap_1,pacmap_2,holdout_fold,is_holdout
CF-8-24,CN(C)CCCC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OC1CCN(C(=O)OC(C)(C)C)CC1,Piramal (CF Labs),4.09242193861948,true,3.837255850567785,1,-13.374194145202637,12.996789932250977,4,false
CF-8-245,Cn1c(N)nc2cc3c(Nc4ccc(-c5ncccn5)cc4)ncnc3cc21,Piramal (CF Labs),-0.2704092695681311,false,3.837255850567785,1,-13.79590892791748,13.27070140838623,4,false
CF-8-25,COc1cc2ncnc(Nc3ccc(OCCCNC(=O)OC(C)(C)C)c(Cl)c3)c2cc1N,Piramal (CF Labs),4.326143750103248,true,3.837255850567785,1,-13.686485290527344,13.531335830688477,4,false
CF-8-253,CCNc1nc2cc3c(Nc4ccc(-c5ncccn5)cc4)ncnc3cc2n1C,Piramal (CF Labs),-0.22179043008238705,false,3.837255850567785,1,-13.820708274841309,13.372845649719238,4,false
CF-8-26,C#Cc1ccc(Nc2ncnc3cc(OC)c(N)cc23)cc1Cl,Piramal (CF Labs),3.513837423754413,false,3.837255850567785,1,-13.855579376220703,13.60351848602295,4,false
CF-8-27,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)CC#N,Piramal (CF Labs),3.6255408083333576,false,3.837255850567785,1,-13.521350860595703,13.044458389282227,4,false
CF-8-278,Cn1c(NC2CC2)nc2cc3c(Nc4ccc(-c5ncccn5)cc4)ncnc3cc21,Piramal (CF Labs),4.586574759523225,true,3.837255850567785,1,-13.754278182983398,13.267996788024902,4,false
CF-8-29,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)CCOCCOCCOCCOCCOCCOc1cccc2c1C(=O)N(C1CCC(=O)NC1=O)C2=O.O=C(O)C(F)(F)F,Piramal (CF Labs),4.096372962314269,true,3.837255850567785,1,-13.36538314819336,13.058565139770508,4,false
CF-8-291,O=C(O)C(F)(F)F.O=C1COc2cc3ncnc(Nc4ccc(-c5ncccn5)cc4)c3cc2N1,Piramal (CF Labs),3.679121762508369,false,3.837255850567785,1,-13.612473487854004,13.106914520263672,4,false
CF-8-39,COC(=O)c1ccc(Nc2ncnc3cc(OC)c(N)cc23)cc1,Piramal (CF Labs),4.8232526415189625,true,3.837255850567785,1,-13.76187515258789,13.2235107421875,4,false
CF-8-41,COc1cc2ncnc(Nc3ccc(OC)c(Cl)c3)c2cc1N,Piramal (CF Labs),3.2276429454244475,false,3.837255850567785,1,-13.842889785766602,13.549185752868652,4,false
CF-8-44,COc1cc2ncnc(Nc3ccc(-c4ncco4)cc3)c2cc1N,Piramal (CF Labs),5.2896587817430945,true,3.837255850567785,1,-13.890039443969727,13.479582786560059,4,false
CF-8-46,COc1cc2ncnc(Nc3ccc(-n4cncn4)cc3)c2cc1N,Piramal (CF Labs),4.896857922646408,true,3.837255850567785,1,-13.876970291137695,13.551114082336426,4,false
CF-8-48,COc1cc2ncnc(Nc3ccc(-c4cnco4)cc3)c2cc1N,Piramal (CF Labs),0.3381761893493894,false,3.837255850567785,1,-13.917074203491211,13.457205772399902,4,false
CF-8-50,COc1cc2ncnc(Nc3ccc(-c4noc(C)n4)cc3)c2cc1N,Piramal (CF Labs),3.8217576004023495,false,3.837255850567785,1,-13.861069679260254,13.436776161193848,4,false
CF-8-52,COc1cc2ncnc(Nc3ccc(-n4ccnc4)cc3)c2cc1N,Piramal (CF Labs),4.986587348117473,true,3.837255850567785,1,-13.91003131866455,13.53243350982666,4,false
CF-8-54,COc1cc2ncnc(Nc3ccc(-c4ncccn4)cc3)c2cc1N,Piramal (CF Labs),5.0780779201333175,true,3.837255850567785,1,-13.892069816589355,13.441426277160645,4,false
CF-8-56,CNC(=O)c1ccc(Nc2ncnc3cc(OC)c(N)cc23)cc1,Piramal (CF Labs),3.0410854700376078,false,3.837255850567785,1,-13.806013107299805,13.350908279418945,4,false
CF-8-58,COc1cc2ncnc(Nc3ccc(OC(F)F)cc3)c2cc1N,Piramal (CF Labs),-0.25076886437196,false,3.837255850567785,1,-13.960094451904297,13.517364501953125,4,false
CF-8-60,COc1cc2ncnc(Nc3ccc(NC(C)=O)cc3)c2cc1N,Piramal (CF Labs),0.22757084226328583,false,3.837255850567785,1,-13.850303649902344,13.402827262878418,4,false
CF-9-01,O=C(Nc1ccc(-c2nccc(N3CCOCC3)n2)cc1)C1CC1,Piramal (CF Labs),3.7681099843888313,false,3.837255850567785,3,-8.41962718963623,-0.9186463952064514,4,false
CF-9-02,CS(=O)(=O)c1ccc(-c2nccc(N3CCOCC3)n2)cc1F,Piramal (CF Labs),4.535070713337445,true,3.837255850567785,3,-5.707799434661865,-3.7260518074035645,4,false
CF-9-03,O=C1Cc2cc(-c3nccc(N4CCOCC4)n3)ccc2N1,Piramal (CF Labs),3.41313567341176,false,3.837255850567785,3,-5.489621162414551,-3.622739315032959,4,false
CF-9-04,O=C(Nc1ccc(-c2ccnc(N3CCOCC3)n2)cc1)C1CC1,Piramal (CF Labs),4.59602608677282,true,3.837255850567785,3,-8.44914436340332,-0.899438202381134,4,false
CF-9-05,CS(=O)(=O)c1ccc(-c2ccnc(N3CCOCC3)n2)cc1F,Piramal (CF Labs),4.286104608821069,true,3.837255850567785,3,-5.758338928222656,-3.622039556503296,4,false
CF-9-06,O=C1Cc2cc(-c3ccnc(N4CCOCC4)n3)ccc2N1,Piramal (CF Labs),2.233220832415585,false,3.837255850567785,3,-5.67597770690918,-3.542616128921509,4,false
CF-9-07,O=C(Nc1ccc(-c2cc(N3CCOCC3)ncn2)cc1)C1CC1,Piramal (CF Labs),4.492558739492129,true,3.837255850567785,3,-8.437268257141113,-0.9733831882476807,4,false
CF-9-08,CS(=O)(=O)c1ccc(-c2cc(N3CCOCC3)ncn2)cc1F,Piramal (CF Labs),4.151915552929404,true,3.837255850567785,3,-5.794038772583008,-3.566967248916626,4,false
CF-9-09,O=C1Cc2cc(-c3cc(N4CCOCC4)ncn3)ccc2N1,Piramal (CF Labs),9.43923501407188,true,3.837255850567785,3,-5.58621072769165,-3.509942054748535,4,false
CF-9-10,O=C(Nc1ccc(-c2cncc(N3CCOCC3)n2)cc1)C1CC1,Piramal (CF Labs),4.410426850524091,true,3.837255850567785,3,-8.451992988586426,-0.9900608062744141,4,false
CF-9-11,CS(=O)(=O)c1ccc(-c2cncc(N3CCOCC3)n2)cc1F,Piramal (CF Labs),4.2430348650791805,true,3.837255850567785,3,-5.85702657699585,-3.6771695613861084,4,false
CF-9-12,O=C1Cc2cc(-c3cncc(N4CCOCC4)n3)ccc2N1,Piramal (CF Labs),4.520471726162478,true,3.837255850567785,3,-5.562072277069092,-3.5993387699127197,4,false
CF-9-13,O=C(Nc1ccc(-c2ncc(F)c(N3CCOCC3)n2)cc1)C1CC1,Piramal (CF Labs),8.596880715090343,true,3.837255850567785,3,-8.358620643615723,-0.9400685429573059,4,false
CF-9-15,Cc1cnc(-c2ccc(NC(=O)C3CC3)cc2)nc1N1CCOCC1,Piramal (CF Labs),5.523303240561287,true,3.837255850567785,3,-8.443668365478516,-0.8788772225379944,4,false
CF-9-16,CN(C)C(=O)c1cnc(-c2ccc(NC(=O)C3CC3)cc2)nc1N1CCOCC1,Piramal (CF Labs),3.641810053150411,false,3.837255850567785,3,-8.39566421508789,-0.9035501480102539,4,false
CF-9-17,CCOC(=O)c1cnc(-c2ccc(NC(=O)C3CC3)cc2)nc1N1CCOCC1,Piramal (CF Labs),2.338031225495755,false,3.837255850567785,3,-8.43966293334961,-0.9031620025634766,4,false
CF-9-18,O=C(O)c1cnc(-c2ccc(NC(=O)C3CC3)cc2)nc1N1CCOCC1,Piramal (CF Labs),4.039669715785631,true,3.837255850567785,3,-8.351119041442871,-0.9331045746803284,4,false
CF-9-19,CC(C)(C)OC(=O)NCCCNC(=O)c1cnc(-c2ccc(NC(=O)C3CC3)cc2)nc1N1CCOCC1,Piramal (CF Labs),5.1950684529651,true,3.837255850567785,3,-8.244608879089355,-0.9630781412124634,4,false
CF-9-20,NCCCNC(=O)c1cnc(-c2ccc(NC(=O)C3CC3)cc2)nc1N1CCOCC1,Piramal (CF Labs),4.57482223461033,true,3.837255850567785,3,-8.387231826782227,-0.9381396174430847,4,false
CF-9-21,O=C(Nc1ccc(-c2nc(N3CCOCC3)ncc2F)cc1)C1CC1,Piramal (CF Labs),10.339254835688077,true,3.837255850567785,3,-8.442672729492188,-0.8976388573646545,4,false
CF-9-22,O=C(Nc1ccc(-c2nc(N3CCOCC3)ncc2Cl)cc1)C1CC1,Piramal (CF Labs),8.177500696781479,true,3.837255850567785,3,-8.490668296813965,-0.8693457841873169,4,false
CF-9-23,Cc1cnc(N2CCOCC2)nc1-c1ccc(NC(=O)C2CC2)cc1,Piramal (CF Labs),4.696820962032358,true,3.837255850567785,3,-8.410243034362793,-0.9024430513381958,4,false
CF-9-24,CN(C)C(=O)c1cnc(N2CCOCC2)nc1-c1ccc(NC(=O)C2CC2)cc1,Piramal (CF Labs),2.4838782610294654,false,3.837255850567785,3,-8.468827247619629,-0.869828462600708,4,false
CF-9-25,CCOC(=O)c1cnc(N2CCOCC2)nc1-c1ccc(NC(=O)C2CC2)cc1,Piramal (CF Labs),8.78607555370952,true,3.837255850567785,3,-8.481483459472656,-0.8793978095054626,4,false
CF-9-26,O=C(O)c1cnc(N2CCOCC2)nc1-c1ccc(NC(=O)C2CC2)cc1,Piramal (CF Labs),5.1761331578602645,true,3.837255850567785,3,-8.462733268737793,-0.8781164884567261,4,false
CF-9-27,CC(C)(C)OC(=O)NCCCNC(=O)c1cnc(N2CCOCC2)nc1-c1ccc(NC(=O)C2CC2)cc1,Piramal (CF Labs),4.615712585703567,true,3.837255850567785,3,-8.433496475219727,-0.8524284958839417,4,false
CF-9-28,NCCCNC(=O)c1cnc(N2CCOCC2)nc1-c1ccc(NC(=O)C2CC2)cc1,Piramal (CF Labs),3.921203330047767,true,3.837255850567785,3,-8.484679222106934,-0.8747808933258057,4,false
CF-9-32,c1cc(Nc2ccc(-c3ncco3)cc2)nc(N2CCOCC2)n1,Piramal (CF Labs),4.500035599859016,true,3.837255850567785,3,-9.304424285888672,-0.5976418852806091,4,false
CF-9-33,c1cnc(-c2ccc(Nc3ccnc(N4CCOCC4)n3)cc2)nc1,Piramal (CF Labs),4.752385618368174,true,3.837255850567785,3,-9.364974021911621,-0.5518332123756409,4,false
CF-9-34,COC(=O)c1ccc(Nc2ccnc(N3CCOCC3)n2)cc1,Piramal (CF Labs),2.1245693831480406,false,3.837255850567785,3,-9.38171672821045,-0.5518396496772766,4,false
CF-9-36,CC(=O)Nc1ccc(Nc2ccnc(N3CCOCC3)n2)cc1,Piramal (CF Labs),3.1269051366398593,false,3.837255850567785,3,-9.3283052444458,-0.556914210319519,4,false
CF-9-37,O=C(Nc1ccc(Nc2ccnc(N3CCOCC3)n2)cc1)C1CC1,Piramal (CF Labs),3.5933623801058983,false,3.837255850567785,3,-8.740110397338867,-0.7913234829902649,4,false
CF-9-39,Cc1cnc(N2CCOCC2)nc1Nc1ccc(-c2ncco2)cc1,Piramal (CF Labs),4.293740980958187,true,3.837255850567785,3,-9.318809509277344,-0.57698655128479,4,false
CF-9-40,Cc1cnc(N2CCOCC2)nc1Nc1ccc(-c2ncccn2)cc1,Piramal (CF Labs),3.8775512766210065,true,3.837255850567785,3,-9.342327117919922,-0.5634024739265442,4,false
CF-9-42,CNC(=O)c1ccc(Nc2nc(N3CCOCC3)ncc2C)cc1,Piramal (CF Labs),4.144686943089837,true,3.837255850567785,3,-9.35126781463623,-0.5652198195457458,4,false
CF-9-43,CC(=O)Nc1ccc(Nc2nc(N3CCOCC3)ncc2C)cc1,Piramal (CF Labs),3.5606039536444034,false,3.837255850567785,3,-9.222429275512695,-0.5885143280029297,4,false
CF-9-44,Cc1cnc(N2CCOCC2)nc1Nc1ccc(NC(=O)C2CC2)cc1,Piramal (CF Labs),3.783410142782138,false,3.837255850567785,3,-8.768985748291016,-0.7770240902900696,4,false
CF-9-45,c1cn(-c2ccc(Nc3cc(N4CCOCC4)ncn3)cc2)cn1,Piramal (CF Labs),3.407446467884977,false,3.837255850567785,3,-9.222000122070312,-0.6564662456512451,4,false
CF-9-46,c1nc(Nc2ccc(-c3ncco3)cc2)cc(N2CCOCC2)n1,Piramal (CF Labs),3.2065455114127768,false,3.837255850567785,3,-9.325425148010254,-0.6118285655975342,4,false
CF-9-47,c1cnc(-c2ccc(Nc3cc(N4CCOCC4)ncn3)cc2)nc1,Piramal (CF Labs),4.895541197480789,true,3.837255850567785,3,-9.384586334228516,-0.5687527060508728,4,false
CF-9-48,COC(=O)c1ccc(Nc2cc(N3CCOCC3)ncn2)cc1,Piramal (CF Labs),4.2904496715931195,true,3.837255850567785,3,-9.392596244812012,-0.5678516626358032,4,false
CF-9-49,CNC(=O)c1ccc(Nc2cc(N3CCOCC3)ncn2)cc1,Piramal (CF Labs),4.053792184846768,true,3.837255850567785,3,-9.40575122833252,-0.5430733561515808,4,false
CF-9-50,CC(=O)Nc1ccc(Nc2cc(N3CCOCC3)ncn2)cc1,Piramal (CF Labs),3.11364562102043,false,3.837255850567785,3,-9.345882415771484,-0.5917811989784241,4,false
CF-9-51,O=C(Nc1ccc(Nc2cc(N3CCOCC3)ncn2)cc1)C1CC1,Piramal (CF Labs),3.3334388846509087,false,3.837255850567785,3,-8.963866233825684,-0.7353688478469849,4,false
CF-9-52,O=C(O)c1cc(Nc2ccc(-c3ncccn3)cc2)nc(N2CCOCC2)n1,Piramal (CF Labs),4.171644416867206,true,3.837255850567785,3,-9.374311447143555,-0.5575969815254211,4,false
CF-9-53,CN(C)C(=O)c1cc(Nc2ccc(-c3ncccn3)cc2)nc(N2CCOCC2)n1,Piramal (CF Labs),4.294309170885419,true,3.837255850567785,3,-9.463693618774414,-0.5210853219032288,4,false
CF-9-54,COCCNC(=O)c1cc(Nc2ccc(-c3ncccn3)cc2)nc(N2CCOCC2)n1,Piramal (CF Labs),3.629712536886196,false,3.837255850567785,3,-9.449721336364746,-0.51719731092453,4,false
CF-9-55,CN1CCN(C(=O)c2cc(Nc3ccc(-c4ncccn4)cc3)nc(N3CCOCC3)n2)CC1,Piramal (CF Labs),3.709814357127677,false,3.837255850567785,3,-9.517375946044922,-0.5012606978416443,4,false
CSC000257715,CCc1sc(C(=O)N2CCOCC2)cc1C,ChemSpace,3.173021435290846,false,3.837255850567785,4,-3.3782575130462646,-20.145336151123047,4,true
CSC000482201,O=C(c1sc2ccccc2c1Cl)N1CCOCC1,ChemSpace,-0.9226565382896734,false,3.837255850567785,4,-3.775629997253418,-20.44635581970215,4,true
CSC000487489,O=C(c1cc2ccccc2[nH]1)N1CCOCC1,ChemSpace,-0.9257577437732065,false,3.837255850567785,4,-3.1904244422912598,-19.961694717407227,4,true
CSC000511068,O=C(Nc1nc2ccccc2s1)N1CCOCC1,ChemSpace,3.1583990503637236,false,3.837255850567785,4,-3.0253398418426514,-19.97020149230957,4,true
CSC000580708,O=C(c1cc2c(F)cccc2s1)N1CCOCC1,ChemSpace,3.7008425894338424,false,3.837255850567785,4,-3.154545307159424,-20.48110580444336,4,true
CSC000584532,O=C(c1cc2ccccc2o1)N1CCOCC1,ChemSpace,-0.5010798582369091,false,3.837255850567785,4,-3.148721218109131,-19.9576358795166,4,true
CSC000599708,O=C(c1cc2cc(F)ccc2s1)N1CCCC1,ChemSpace,-0.040897868537187625,false,3.837255850567785,4,-2.65693736076355,-21.010591506958008,4,true
CSC000599785,O=C(c1cc2cc(F)ccc2s1)N1CCOCC1,ChemSpace,3.6358345698571157,false,3.837255850567785,4,-3.140188217163086,-20.41064453125,4,true
CSC000613162,Cc1c(C(=O)N2CCOCC2)sc2ccccc12,ChemSpace,0.34261058156485125,false,3.837255850567785,4,-3.820286750793457,-20.666589736938477,4,true
CSC000683380,O=C(c1cc2ccccc2cc1O)N1CCOCC1,ChemSpace,3.9553065848608773,true,3.837255850567785,4,-3.3349053859710693,-19.8861083984375,4,true
CSC000723025,Cl.O=C(c1cc2ccccc2s1)N1CCNCC1,ChemSpace,2.938712790953942,false,3.837255850567785,4,-1.2734403610229492,-21.890897750854492,4,true
CSC000758952,NCc1ccc(-c2ccncc2)cc1,ChemSpace,2.3076521084742403,false,3.837255850567785,3,-4.552289962768555,-4.5036940574646,4,false
CSC011400103,CNCc1ccc(-c2cnn(C)c2)cc1,ChemSpace,3.592504283421166,false,3.837255850567785,3,-4.155665397644043,-4.6777753829956055,4,false
CSC020334643,O=C(c1cc2ccccc2s1)N1CCCC1,ChemSpace,3.88378564134148,true,3.837255850567785,4,-1.2063523530960083,-21.93153190612793,4,true
CSC021497428,CC(=O)c1ccc(C(=O)N2CCOCC2)s1,ChemSpace,3.6509907277371054,false,3.837255850567785,4,-3.3027408123016357,-20.061996459960938,4,true
CSC025732604,O=C(c1cc2cc([N+](=O)[O-])ccc2s1)N1CCOCC1,ChemSpace,3.80222533727177,false,3.837255850567785,4,-2.8873393535614014,-20.485877990722656,4,true
CSC025840590,Cc1cnc(NC(=O)c2ccc(-c3cccs3)cc2F)s1,ChemSpace,3.6898006084231825,false,3.837255850567785,3,-4.598551273345947,-5.099342346191406,4,false
CSC025852977,CC(NC(=O)c1cc2ccccc2s1)C(=O)N1CCOCC1,ChemSpace,4.1831843048687105,true,3.837255850567785,4,-1.5463824272155762,-20.274669647216797,4,true
CSC025856723,Cc1occc1C(=O)N1CCN(C(=O)c2cc3ccccc3s2)CC1,ChemSpace,3.053948408992263,false,3.837255850567785,4,-1.1313050985336304,-21.76746368408203,4,true
CSC025943724,O=C(O)C1CCCN(C(=O)c2cc3ccccc3s2)C1,ChemSpace,3.004503004543792,false,3.837255850567785,4,-1.5806862115859985,-21.990371704101562,4,true
CSC026025540,CC(C)(C)NC(=O)CN1CCCN(C(=O)c2cc3ccccc3s2)CC1,ChemSpace,2.8652869481049508,false,3.837255850567785,4,-0.9450933933258057,-21.63216209411621,4,true
CSC026045219,Cc1csc(C2CN(C(=O)c3cc4ccccc4s3)CCO2)n1,ChemSpace,3.6575612353194145,false,3.837255850567785,4,-2.158597707748413,-21.523530960083008,4,true
CSC026257373,N#Cc1ccc(N2CCN(C(=O)c3cc4ccccc4s3)CC2)nc1,ChemSpace,6.26396255867704,true,3.837255850567785,4,-1.1259933710098267,-21.668298721313477,4,true
CSC026271276,O=C(NCCCCN1CCOCC1)c1cc2ccccc2s1,ChemSpace,2.4772690461866267,false,3.837255850567785,4,-1.4442620277404785,-20.271820068359375,4,true
CSC026283272,O=C(c1cc2ccccc2s1)N1CCC(N2CCNC2=O)CC1,ChemSpace,2.6765862338501187,false,3.837255850567785,4,-1.2665902376174927,-22.000974655151367,4,true
CSC026287815,O=C(c1cc2ccccc2s1)N1CCC(CN2CCOCC2)CC1,ChemSpace,-0.49386553111225306,false,3.837255850567785,4,-1.5338321924209595,-20.894744873046875,4,true
CSC026303364,CC1CN(C(=O)c2cc3c(F)cccc3s2)CC(C)O1,ChemSpace,3.619325282895667,false,3.837255850567785,4,-3.0302112102508545,-21.042373657226562,4,true
CSC026317542,O=C(c1cc2c(F)cccc2s1)N1CCOC(c2ccccc2)C1,ChemSpace,4.542210577547728,true,3.837255850567785,4,-3.1464996337890625,-21.044679641723633,4,true
CSC026321133,O=C(c1sc2cc(F)ccc2c1Cl)N1CCOCC1,ChemSpace,3.0744740599235136,false,3.837255850567785,4,-3.695180654525757,-20.44586944580078,4,true
CSC026321400,O=C(c1cc2c(s1)-c1ccccc1CC2)N1CCOCC1,ChemSpace,2.9911379892357552,false,3.837255850567785,4,-3.1787338256835938,-19.92494773864746,4,true
CSC026321816,O=C(c1ccc(-c2nc3ccccc3s2)s1)N1CCOCC1,ChemSpace,2.1612055489917137,false,3.837255850567785,4,-3.1059467792510986,-19.940813064575195,4,true
CSC026321858,O=C(c1sc2cc(Cl)ccc2c1Cl)N1CCOCC1,ChemSpace,2.7939612800690092,false,3.837255850567785,4,-3.733217716217041,-20.395538330078125,4,true
CSC026340149,CCOCC(O)CN1CCN(C(=O)c2cc3ccccc3s2)CC1,ChemSpace,3.518404793074759,false,3.837255850567785,4,-0.9508970975875854,-21.630971908569336,4,true
CSC026379739,CC(NC(=O)NCC(O)C1CC1)c1ccc(-c2ccncc2)cc1,ChemSpace,-0.2515555392102535,false,3.837255850567785,2,1.8274120092391968,6.4122185707092285,4,false
CSC026394695,O=C(C1CC1)N1CCC(NCc2ccc(-c3cccs3)cc2F)CC1,ChemSpace,3.2459532431897773,false,3.837255850567785,3,-4.836526870727539,-5.107363700866699,4,false
CSC026394861,O=S1(=O)CCC(NCc2ccc(-c3cccs3)cc2F)C1,ChemSpace,3.1803458027380898,false,3.837255850567785,3,-4.67111349105835,-5.0454864501953125,4,false
CSC026405011,CCOC(=O)C1=C(C)N(C)C(=O)NC1c1ccc(-c2cccs2)cc1F,ChemSpace,-0.7141869157010392,false,3.837255850567785,3,-4.6798601150512695,-5.183126926422119,4,false
CSC026414535,Cc1nc(CN2CCN(C(=O)c3cc4ccccc4s3)CC2)cs1,ChemSpace,3.0800648147910965,false,3.837255850567785,4,-0.8432400226593018,-21.755353927612305,4,true
CSC026437192,O=C(NC1CCN(C(=O)c2cc3ccccc3s2)CC1)C1CCCCC1,ChemSpace,4.227050345707684,true,3.837255850567785,4,-1.5815013647079468,-22.067020416259766,4,true
CSC026547315,CC(NC(=O)NC1CCCCC1O)c1ccc(-c2ccncc2)cc1,ChemSpace,3.0609639046403383,false,3.837255850567785,2,1.8282121419906616,6.41320276260376,4,false
CSC026662386,O=C(NCC(c1cccs1)N1CCOCC1)c1cc2ccccc2s1,ChemSpace,-0.6826414960875136,false,3.837255850567785,4,-1.485209584236145,-20.174448013305664,4,true
CSC026685161,O=C(Nc1ccc(N2CCOCC2)nc1)c1cc2ccccc2s1,ChemSpace,4.270714076942646,true,3.837255850567785,4,-1.4696804285049438,-20.265125274658203,4,true
CSC026686581,O=C(c1ccco1)N1CCN(C(=O)c2cc3ccccc3s2)CC1,ChemSpace,2.6706832732685495,false,3.837255850567785,4,-1.1358927488327026,-21.76593017578125,4,true
CSC026692485,O=C(c1cc2c(F)cccc2s1)N1CCOC2CCCC21,ChemSpace,2.772424149133697,false,3.837255850567785,4,-3.173407793045044,-21.026098251342773,4,true
CSC026693315,Cc1c(C(=O)N2CCOCC2)sc2cccc(F)c12,ChemSpace,-0.2134955030296754,false,3.837255850567785,4,-3.654428720474243,-20.478504180908203,4,true
CSC026707830,O=C(c1ccc(C(=O)N2CCOCC2)s1)N1CCOCC1,ChemSpace,3.3849067500601357,false,3.837255850567785,4,-3.3471508026123047,-20.084239959716797,4,true
CSC026741441,Cc1cnc(C2CCN(C(=O)c3cc4ccccc4s3)CC2)s1,ChemSpace,3.325958306452862,false,3.837255850567785,4,-1.413931965827942,-21.853885650634766,4,true
CSC026785578,O=C(Nc1nncs1)c1ccc(-c2cccs2)cc1F,ChemSpace,3.6306564480362717,false,3.837255850567785,3,-4.706092834472656,-5.112137794494629,4,false
CSC026803846,O=C(NCCCN1CCOCC1)c1cc2ccccc2s1,ChemSpace,-0.5506283574459083,false,3.837255850567785,4,-1.3866322040557861,-20.26906967163086,4,true
CSC026806135,O=C(c1cc2ccccc2s1)N1CCC(OCCCO)CC1,ChemSpace,-0.31364994234098564,false,3.837255850567785,4,-1.3643076419830322,-21.955944061279297,4,true
CSC026807203,Cc1noc(C2COCCN2Cc2ccc(-c3ccncc3)cc2F)n1,ChemSpace,2.9709103825967698,false,3.837255850567785,3,-4.897914886474609,-4.522525310516357,4,false
CSC026810610,O=C(c1cnc(-c2ccccc2)s1)N1CCOCC1,ChemSpace,3.955715949483297,true,3.837255850567785,4,-3.2700538635253906,-19.968412399291992,4,true
CSC026811301,CN(C)C(=O)CN1CCCN(C(=O)c2cc3ccccc3s2)CC1,ChemSpace,3.2374531967651476,false,3.837255850567785,4,-0.9516571760177612,-21.66800880432129,4,true
CSC026814720,COc1ccc(OCCN2CCN(C(=O)c3cc4ccccc4s3)CC2)cc1,ChemSpace,3.2193405848153906,false,3.837255850567785,4,-0.9046095609664917,-21.720691680908203,4,true
CSC026820179,O=C(c1cc2ccccc2s1)N1CCN(CC2CCCO2)CC1,ChemSpace,2.9352090198702405,false,3.837255850567785,4,-1.1574581861495972,-21.52543830871582,4,true
CSC026843378,O=C(c1cc2ccccc2s1)N1CCN(S(=O)(=O)c2ccccc2)CC1,ChemSpace,3.5725015395422206,false,3.837255850567785,4,-1.2973791360855103,-22.01127815246582,4,true
CSC026862477,O=C(c1cc2ccccc2s1)N1CCN(Cc2ccsc2)CC1,ChemSpace,3.345723199077808,false,3.837255850567785,4,-0.9838390350341797,-21.69414710998535,4,true
CSC026862760,Cc1c(C(=O)N2CCOC(C)C2)sc2ccccc12,ChemSpace,2.8611889844888676,false,3.837255850567785,4,-3.7142744064331055,-20.76253890991211,4,true
CSC026866345,CC1CN(C(=O)c2cc3c(F)cccc3s2)CCO1,ChemSpace,2.660051047295305,false,3.837255850567785,4,-3.223177909851074,-20.9888858795166,4,true
CSC026866568,CC1CN(C(=O)c2cc3ccccc3s2)CCO1,ChemSpace,2.973411947954917,false,3.837255850567785,4,-2.1166014671325684,-21.54517936706543,4,true
CSC026868280,O=C(CN1CCN(C(=O)c2cc3ccccc3s2)CC1)N1CCCC1,ChemSpace,2.670068733792218,false,3.837255850567785,4,-0.9825457334518433,-21.618717193603516,4,true
CSC026870233,O=C(c1cc2ccccc2s1)N1CCc2ccccc2C1,ChemSpace,3.1930492443979026,false,3.837255850567785,4,-1.4064595699310303,-21.801681518554688,4,true
CSC026871243,CC(C)(CNC(=O)c1cc2ccccc2s1)N1CCOCC1,ChemSpace,3.4673186306982227,false,3.837255850567785,4,-1.370668649673462,-20.369876861572266,4,true
CSC026881094,CN(Cc1ccccc1N1CCOCC1)C(=O)c1cc2ccccc2s1,ChemSpace,3.2123815293565636,false,3.837255850567785,4,-1.5203804969787598,-20.383708953857422,4,true
CSC026884473,O=C(c1cc2ccccc2s1)N1CCCC1c1cccs1,ChemSpace,3.366749274480507,false,3.837255850567785,4,-1.84040105342865,-21.775047302246094,4,true
CSC026895890,O=C(c1cc2ccccc2s1)N1CCN(c2ccccc2F)CC1,ChemSpace,4.385095027167605,true,3.837255850567785,4,-1.2635457515716553,-21.765239715576172,4,true
CSC026897718,O=C(NCc1ccc(CN2CCOCC2)cc1)c1cc2ccccc2s1,ChemSpace,4.213385446832709,true,3.837255850567785,4,-1.365214228630066,-20.18376350402832,4,true
CSC026897901,O=C(CN1CCOCC1)N1CCN(C(=O)c2cc3ccccc3s2)CC1,ChemSpace,3.283467869407559,false,3.837255850567785,4,-1.333404302597046,-20.966745376586914,4,true
CSC026898121,O=C(c1cc2ccccc2s1)N1CCN(Cc2cccc(Cl)c2)CC1,ChemSpace,2.975267243472915,false,3.837255850567785,4,-0.9197570085525513,-21.635766983032227,4,true
CSC026903583,Cn1cnnc1C1CCN(C(=O)c2cc3ccccc3s2)CC1,ChemSpace,-0.4869980362248089,false,3.837255850567785,4,-1.547181248664856,-21.885358810424805,4,true
CSC026905108,COc1ccccc1N1CCN(C(=O)c2cc3ccccc3s2)CC1,ChemSpace,3.2338638864359135,false,3.837255850567785,4,-1.1155050992965698,-21.762102127075195,4,true
CSC026907877,Cc1ccccc1CN1CCN(C(=O)c2cc3ccccc3s2)CC1,ChemSpace,2.7475215320782174,false,3.837255850567785,4,-0.9218473434448242,-21.71571922302246,4,true
